"taxon_id","identification_id","taxon_order","taxon_authority"
ebecc48395374835a349fd28ca7295a0,"090d48c5e6fad0fdff763da24a2b0ea4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fad88281166257ae7c9108b1c01af795,a291c57d1d49f471815b44f3ae84129c,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","4788024e22e81d891166b25cd4f85e42","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",debee650dec19ab1214c91eed484400a,"","L., 1753"
fb4fb44f1c9a8bb0def8afba83e1192b,"9487e9f46f49b15241891461d1efa79d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","31252b239f511f448d492257e5a10340","","L., 1753"
"0dd1b01958d37f0ca919bf8bdbc15f77",a6a23e74dca61e7f34df59a11271ed80,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","41627e8698faea8d5289d8af41bf41df","","L., 1753"
fa2eea1001a1210b3648351571391502,"3eb0fe0ded809cbd0a2bbfb8a943a3d3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fad88281166257ae7c9108b1c01af795,"2c86fcbd15352146ef7aa0907bbf771f","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"46b9e624e56e5e1df450724b867484a5","6e64580d5b34cf12b3c57a9173a4d892","","H.G. Wilkes, 1967"
"1a284bf58a410fc06cc93cd6cd6d7846","370d4a315c8513d9eb8bfbf8128c00ff","","R. Ortega, 1979"
"401e0a8aaeb91d13c250a02035e13eb2",d5e054c0b1d1731cf2809270fb7a4ce6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","319561b86905ce7d3a094d4ca86a8403","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"3a4500f65a421909873f6bce2b8a2264","0e5ccbf55dba4f80a58b4dac5ae0cb83","","Hern.-Xol. & G. Alanis, 1970"
"71a3c27cdd182ea9d1322207e6e9ad5a",e8123f5b7c3bfa5199eac624b66f1a60,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",e73c8326e0f03c1437b41770688ff4e7,"","L., 1753"
d950c5d219c9308eff9562992a080168,"39ea405aaa2472e42fd3f5b77ae2eb96","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",abe0c5a08ee14339432fc7e5f454372f,"","L., 1753"
"401e0a8aaeb91d13c250a02035e13eb2",a007b1aa7e527279272ee3281c42c8a4,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b3fceaddb18be58716db5bef71c394dc,e30c131bcb322d5bf2a17a984e0f620a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","6831acc2a8e8917f04912741e076df4a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"168eccf9a661601fd4572e74346831f4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","1c61474c118f13b5167027c5a518a83b","","L., 1753"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","9df59f3e0614c13b6746b6a3817d45f0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"87cbad861028c339bcf4011bfacf3760",d84af1e015a8587a4474a3c320056c47,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",fc793d5dca0f7643d4fb7af61adc8ff7,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","9109f1525219192cb61a14c17e707b08","","L., 1753"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","770238f3bcca2a3d59eb150e07f456c4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"67e580b9eaab5c704e7be549c31f5691","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,faf9cc72ad94bc22ae774f4f226e79f3,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fad88281166257ae7c9108b1c01af795,f0f9b8878a8d903827c7999631becfb5,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",fa8d21a7b6692bd80370710e4fdbe94c,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"5860e4fb8b3172c1bc7781e5a79f0fb3","8343257d90df6141e7bb8543f1b0c8f8","","R. Ortega, 1979"
fad88281166257ae7c9108b1c01af795,fb8c91e2a59c3d3b7d9e0b8ee9bb2f59,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,"6b4b34a8acff36ca4a2a0da6c6f643c4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"7eb4cea0c84ffc9d1cddbe4e9afd46d6",b1a5f22185ddd8efed9ef8eb0259d6be,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"7eb4cea0c84ffc9d1cddbe4e9afd46d6",c7ac1f14ee62949ef0ecaa1abb012da8,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","9b06f9c47461ad48d0d618bd9545fc8a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","710e0702728bdf30d73705ff82fa56fb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","5ba70fa0882bc96de75bb0f5f41949a8","","L., 1753"
"407215cd7434c5461a0e8fab337375eb","570d7e07db9c59374912daf45b6b930a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",d63b122768ae11e4beb0eb1666ec7480,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","65501ec558f6e949d367bfc1b0544d6b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"46b9e624e56e5e1df450724b867484a5",e066cf7c520afd27df76a8384fbac264,"","H.G. Wilkes, 1967"
"71a3c27cdd182ea9d1322207e6e9ad5a",b003f0fa5ae2908b9ab7822d43d7a50e,"","L., 1753"
"47155761a1d0257d65a36d7863c886fb","58403bf860827b4bd93edaee17d1f3db","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","44afd0c0b8574db4758a66a021627ec4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"407215cd7434c5461a0e8fab337375eb","9538d4fe3e41c47fa2d4bb8be77d6f3d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","03de73179da9b74d4ee927b0b5a6af33","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,cd30ba61fbbca82a5a5d8687c3ee0a1e,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fe64470025443f885c7e262e5e655b56,ba4ec0eabf0e2a42faacbedea81ab27c,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",e5112f425323ac0218baeef0b4e78399,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",f35e04a8553fdc471bd467f95b2bab5b,"","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","4bdeb292d27a69f19f3348f11d30910c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","5589a98452f0ba3c3671f7dd84ddbc99","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
bf883e16b2dc71b5313539b6904ea62a,"2bd5cca127518e39617488a1a052e594","",""
"1a284bf58a410fc06cc93cd6cd6d7846","99b04477ab2aa38d1d36f25d3b8c09df","","R. Ortega, 1979"
fb4fb44f1c9a8bb0def8afba83e1192b,adace2dceb54e3d8dafb5754df2ba0ba,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",e45ce9a1a05dbc1a5871c6946fa3316a,"","L., 1753"
"401e0a8aaeb91d13c250a02035e13eb2",ec0634558824cabae75cde20bd9dd576,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","2a83f4ce3b88235393610d942af903a3","","L., 1753"
fa2eea1001a1210b3648351571391502,"4dd8fbfcd07e47c4f8e0a9b49620c444","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",f70e9624be702cac511bd2baa37eb20d,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,c377e9ae30593ddc41eb343e8ab581cb,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","6981551f2826ece0450f71ceb9a233f6","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec",d550835b7b666de44c09c457dd27ffed,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e124a721e855d7d74ff8c23e971ed33","6eaae6fd327ffd70a947d714c9cb7490","","Hern.-Xol. & G. Alanis, 1970"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","0a383523933b0b077d6835010d81bce3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","043f5e7ca22b582033014164ea3ade13","","L., 1753"
"2e7c255e0be1d29cc62dde99149d11b7",bdeb41825937c3ef6c284cffd7cefd01,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"70069f2f1820fb7d6ee53566a343b7a9",d5bb64b65e127157a8ab69402433c589,"","Scribn. & Merr., 1901"
ebecc48395374835a349fd28ca7295a0,"7edb1f24f61a8b2fd4179c617e6b981a","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","9d1b224c962ba0594db4f6b195a2cc55","","L., 1753"
fa2eea1001a1210b3648351571391502,"3e68bc491a1bca792b2fc949a6ab1ebf","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",eff12999d909c564b0d49a4346603796,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","9107039064b6dc873aebb2fe8e2487c8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","2ee80ee7e9fe9281fdecb5120c2880b6","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","6fd6c4a4d4bc45e86a4bba09d9356a4c","","L., 1753"
"6795558b0cd61d7b9c3f0aa7598d12eb","594fa78bc3df551bfd555cfa168fd4f1","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"1c5e4438c6b3aa3d6df5ba9d86a486f2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a7015218bc0860fe4c8840a390695add,"3bbb4c830137f56c250dd843aa9f53e6","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a7015218bc0860fe4c8840a390695add,"7fef9e9bfa02bdc7bcbfba1af9bbdaba","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","5ffb396c8bdc61e33686b6e9ebb7954d","","L., 1753"
a4b2208553dbe1130210ca434dc25869,"2f27253d2b80034d8da8e33e5a635565","","E. Anderson, 1944"
"63d66b8004dc57a87a53c30b204260ec","7b62e7babff9939fe26a600784dd254d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",f6a1d5cd192d1486bcc93610fd8fe501,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"9268d51d58d664d89066211c73dc1d81",af3dc6ce03bc30f6ae462d1d51149cc0,"",""
d950c5d219c9308eff9562992a080168,"9ab42826989fe1ca958dfe0d63c7248d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,d65a07b08e708677c545844ca7f044c9,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","2c32594b43fa73f4377e73f4ab674e62","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","843c00b6a90dae97abe9dad22f87ca99","","L., 1753"
e2b4b3e39409e76d56e2e110f6cd111b,"310c0037649c1d3868859ce5dbde904d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",aa8f791234997e30feb69ec732980ee5,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","883e1818384c51632d4920b2c4a71fe1","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","46e9fdf1158b0b300666d0fdc6cdb173","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",b2c4fdadf33a86d94c09f8d13c481f9a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",f30e180192b86be21bf19dd74dc75bb2,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"4be02bc52000a746b97f870765a3a046",adcdb21f742017226f1075f2c939b396,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","6b7d5c7317e06374973d464bbb95fe07","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,"5fa7af16ad35e98d377abb52038427ad","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",c8cfbc2c9d3b7d65c1f04608db37761d,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","4aa2168b0a89b4e42f439edcb06bba3e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",e4640f3be016b3966457a9ac36ecc2a0,"","L., 1753"
fb4fb44f1c9a8bb0def8afba83e1192b,"21ddff3ab188e10dce6250608edef349","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
d950c5d219c9308eff9562992a080168,ae8a5d3cef99bb0266656139d3393117,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","9c332fd58f0856cef0e5a3f223942f4b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
b3fceaddb18be58716db5bef71c394dc,"95bc85bf2bd99438d8faf00075155ac8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","19fd7996358457c5a3275904b2e9e1fb","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2",a47db8fd343b5a5198ec73ee8dfb1b60,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","9d8c05d68dae8c6cb1520edee418ca2c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,"496c2ef77cc6decc6472e77ca1c16d8c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,"960655bee4eefb41d4f505f732655d40","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","942b64170816a308aad08bf2b7e3d9f4","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","4d0ef8154f0cb09b3273d1e27b9cb40a","","L., 1753"
d950c5d219c9308eff9562992a080168,"9daeb544a3e1cfbfa0609e960e5bb1ec","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","8b9f38e103d9cd131311f3142a748b4f","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","04d0c90ca415191aa307d1317825f1c3","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"129c4646a13092b3d2ef103dff19115d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e55e8be3139900e439906ae0029c416a,e6a3126987ca0528cbcb6187f27f2958,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",ca4c19452580da55dfdc4db41b1256bd,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","9b3c8f8a9ab5dfcee089a9d0ab105d01","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","316aeae33097fbe50778e500dd9a53e0","","L., 1753"
"61021bf9dcff7f73f0735878a038b0f5",e8b21d2db5f3a4534e88458c8b5c5ede,"","H.G. Wilkes, 1967"
"63d66b8004dc57a87a53c30b204260ec",bfea51315445bb545cfc118c1036cd4e,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","79411e4e7d5ef70c784fa80e60273748","","L., 1753"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",ff0d9009cdc99630bc51db7b933faf67,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","0fc6fcfc21bd74c5e410612689f0f8de","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fa2eea1001a1210b3648351571391502,b5d863f4e3dfe40125cd90f9b387515a,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,"9fea97ed0022fb299269e9d4809b7833","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",ca553b7df6a2703522231edef0b42fd6,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"2faf0adbb96962a7a725fbedaa29d47c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"1a284bf58a410fc06cc93cd6cd6d7846","315b029b475d9e13e38bfd8c5f37d451","","R. Ortega, 1979"
fad88281166257ae7c9108b1c01af795,f71098afe9a30e97847717d016923bed,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",ac771c0141a3235b9f83566c015ccfbd,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
fb4fb44f1c9a8bb0def8afba83e1192b,"415050d8ffec2727c2206130536ed75b","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",ba3f1ef5f34ee84ef90b4f3008dc682a,"","L., 1753"
a7015218bc0860fe4c8840a390695add,"4ddff89246f7b4da28250bee7657d846","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","1fe3473e2b9b7d3d444227cf787bc141","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",d5d2745a7dfcb073d96a2319cd450881,"","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","5ffe2e5b514c22249d4274aa14d532fc","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a","207f9e8dd9357dcea1a3ec6d861fd790","","L., 1753"
fad88281166257ae7c9108b1c01af795,"1efd9499b3f79a292d2c5cee4e8df3df","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e7c255e0be1d29cc62dde99149d11b7","1987eaf9df520388666205ab0c249bcc","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",f72ce271e282b959810c1dd37d1162b9,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",d2f7264b81b1e7944b71c441a69709e9,"","L., 1753"
"8686e77fbca63ea937265370d2650770",c0c6cfee897b13872b51c054fe3aa623,"","R. Ortega, 1979"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","1fbe31172ca7b870b1beb887dba6b2df","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",cc47c50c5ac3ad09e29554cad0bf8102,"","L., 1753"
"7eb4cea0c84ffc9d1cddbe4e9afd46d6","7dcca5740f8c99c4c839bc0f1dfda0c8","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","8da3bcd44903237b318a855dd1251287","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
a7015218bc0860fe4c8840a390695add,"70f34ac06577db93c1af1b9a7f3552d0","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"8686e77fbca63ea937265370d2650770","8e459eb25d48533dd329fe1da66ad8f4","","R. Ortega, 1979"
"401e0a8aaeb91d13c250a02035e13eb2",f23d618df101a85148370e1ee3dce71b,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5",ef5649a9320c6b883396bc3e2d1bcddb,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,"95d2527ebde26ecd13022a6ac6817cbd","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e7c255e0be1d29cc62dde99149d11b7","951347399b78d65c24808c4103863d03","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"15688dce41ad2a59708b48b4cbd7e409","315df97cbca70851da60f299941a3545","","Hern.-Xol. & G. Alanis, 1970"
"87cbad861028c339bcf4011bfacf3760","552086ef416c022588101650d6a7d512","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","13ef103f3a3093df4d266a83ada28041","","L., 1753"
"63d66b8004dc57a87a53c30b204260ec","0e3f6ddb047209e7f9f7ddd82a60ee29","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","25458da48cfaae2350d676bd28c4ce06","","L., 1753"
"71a3c27cdd182ea9d1322207e6e9ad5a",cd7663987690de809ac51a527cd1c499,"","L., 1753"
"401e0a8aaeb91d13c250a02035e13eb2","345eb21d2d038f5bfbe625f64a528021","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"2e7c255e0be1d29cc62dde99149d11b7","145c415a9731dd25a1fd6dca734a93ed","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"87cbad861028c339bcf4011bfacf3760","6d81ed9e26f110c5d50f71ed75b3793c","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",df2fbbc6dc2e811c0f65626910444197,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
ebecc48395374835a349fd28ca7295a0,d803d86efb76c9eedb26d175dcb4e832,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
e2b4b3e39409e76d56e2e110f6cd111b,"7316259e5c2fa64faab8d327d6a1cb04","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec",f0c9629bce9d88beea9249cce3a6a93f,"","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"401e0a8aaeb91d13c250a02035e13eb2","2d6b9ed69b9f4cb62abf2d0168ab8869","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"63d66b8004dc57a87a53c30b204260ec","516916cfaeeae0430820085cc866074d","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a","6e416e4dae53d0791869d2b552863fb7","","L., 1753"
d950c5d219c9308eff9562992a080168,"9d5b606c1445e37766f17a97377f023e","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"0ba4c0b10277e0b8b8a8afcb24bc4fa5","29630f462aa3107be8966902adc075d5","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
"71a3c27cdd182ea9d1322207e6e9ad5a",b5669c8deab1981f3577059d9bf4cf67,"","L., 1753"
"7eb4cea0c84ffc9d1cddbe4e9afd46d6","08aebd73d66317c2817dae02617dc8d2","","E.J. Wellhausen, L.M. Roberts, Hern.-Xol. & Mangelsd., 1951"
